Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2018-04-25,10559.97,0.0,0.0,248.52760000000075,2024724.1251254992,2624444.000172008,8146.87835526313,599719.8750465086,29.61983154170873
2018-04-26,10488.58,0.0,0.0,248.52760000000075,2024724.1251254992,2606701.6148080076,8146.87835526313,581977.4896825084,28.743544982773162
2018-04-27,10553.43,0.0,0.0,248.52760000000075,2024724.1251254992,2622818.629668008,8146.87835526313,598094.5045425089,29.5395553952535
2018-04-30,10657.88,0.0,0.0,248.52760000000075,2024724.1251254992,2648777.3374880077,8146.87835526313,624053.2123625085,30.821641556912226
2018-05-02,10618.81,1.63505,17362.285290499996,250.16265000000075,2042086.4104159991,2656429.649446508,8163.034771241802,614343.2390305088,30.084096142893358
2018-05-03,10514.18,0.0,0.0,250.16265000000075,2042086.4104159991,2630255.131377008,8163.034771241802,588168.7209610087,28.80234244549873
2018-05-04,10529.37,0.0,0.0,250.16265000000075,2042086.4104159991,2634055.102030508,8163.034771241802,591968.6916145091,28.988425200573054
2018-05-07,10604.91,0.0,0.0,250.16265000000075,2042086.4104159991,2652952.388611508,8163.034771241802,610865.978195509,29.913816334102528
2018-05-08,10691.38,0.0,0.0,250.16265000000075,2042086.4104159991,2674583.952957008,8163.034771241802,632497.5425410089,30.973103748932985
2018-05-09,10703.35,0.0,0.0,250.16265000000075,2042086.4104159991,2677578.399877508,8163.034771241802,635491.989461509,31.119740390028404
2018-05-10,10760.21,0.0,0.0,250.16265000000075,2042086.4104159991,2691802.648156508,8163.034771241802,649716.2377405087,31.81629506109651
2018-05-11,10858.98,0.0,0.0,250.16265000000075,2042086.4104159991,2716511.213097008,8163.034771241802,674424.8026810088,33.026261731187944
2018-05-14,10952.39,0.0,0.0,250.16265000000075,2042086.4104159991,2739878.906233508,8163.034771241802,697792.495817509,34.1705665469543
2018-05-15,10874.73,0.0,0.0,250.16265000000075,2042086.4104159991,2720451.274834508,8163.034771241802,678364.864418509,33.21920467999773
2018-05-16,10897.57,0.0,0.0,250.16265000000075,2042086.4104159991,2726164.9897605083,8163.034771241802,684078.5793445092,33.49900258163676
2018-05-17,10833.81,0.0,0.0,250.16265000000075,2042086.4104159991,2710214.619196508,8163.034771241802,668128.208780509,32.71792052347102
2018-05-18,10830.84,0.0,0.0,250.16265000000075,2042086.4104159991,2709471.6361260084,8163.034771241802,667385.2257100092,32.6815369959812
2018-05-21,10966.2,0.0,0.0,250.16265000000075,2042086.4104159991,2743333.6524300086,8163.034771241802,701247.2420140095,34.339743824609094
2018-05-22,10938.73,0.0,0.0,250.16265000000075,2042086.4104159991,2736461.684434508,8163.034771241802,694375.2740185088,34.003226821192925
2018-05-23,10886.18,0.0,0.0,250.16265000000075,2042086.4104159991,2723315.637177008,8163.034771241802,681229.2267610091,33.359471141195925
